timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w,roll_deg,pitch_deg
119.679,0.0527623953421048,0.05474766290377667,0.336556608659519,0.035935365063671065,0.0010675756972022988,9.91965772822794,0.002629689462383504,0.0005362299227179728,0.9854926234972163,-0.16969704247091386,-160.4595443272406,-0.3073974799149826
119.779,0.03426714193555936,-0.002199439516875081,0.3374508887440383,0.12119314444269588,0.21410037761930292,9.777479998751343,0.0026583402760512165,0.000538952193405461,0.9824319495702294,-0.18660146628884794,-158.49089890399406,-0.3107976317296165
119.879,-0.06869693492652412,-0.028744213526038388,0.3431825841538693,0.0417140659757011,0.3752039656264161,9.69671164545666,0.0026473670785723707,0.00039532360175957495,0.9791523581933321,-0.20310956307184988,-156.56215470654968,-0.3062439300561911
119.979,-0.10128022441283584,-0.002042001537251776,0.37487049129206823,-0.00441965369323262,0.08922727152048457,10.035396291437726,0.0025652843025647278,0.0007318360348188332,0.9754875698976371,-0.22003837098939766,-154.57738020585867,-0.305208607776972
120.079,0.09703296472137324,0.07008226606012431,0.3204946147496767,0.1735029884600122,0.011585451475446807,9.628916410897274,0.0025487905308577826,0.0007811814609140837,0.9716407730556527,-0.23644682606913703,-152.646101459858,-0.3049544079455172
120.179,-0.07109308723747704,-0.015081785557169724,0.35249940034773714,0.10030215055278137,0.4427526633416234,9.730599526679173,0.0026110678307991147,0.00041299986976408497,0.9674984229547762,-0.2528632304940985,-150.70580010672595,-0.3014501273466931
120.279,-0.09408583901485942,-0.01282121361509243,0.3704025966244584,0.020291739115268513,0.11281422374930124,9.892508031013783,0.0026008510107399033,0.0007394422792548106,0.9630668155788491,-0.2692489508428039,-148.7607266632479,-0.3098441780483064
120.379,-0.09764064946724509,-0.07541115019177645,0.3706111324819453,-0.012288444555658029,0.15663258910214195,9.913681565853807,0.002514722739622659,0.0009077294205836895,0.9583314172389562,-0.28564619186961954,-146.80496740901023,-0.30587236589354283
120.479,0.1284017007117006,-0.0002799818644469501,0.3075976246116051,0.21509798121596418,0.06706986014576775,9.743791504846321,0.0025437980823681304,0.0006967981470182178,0.9534155965769942,-0.3016483776972666,-144.88657191242444,-0.3020057101213743
120.579,-0.07475799714230855,0.01871615140837046,0.34449639067434845,0.10754860452575363,0.35932897808117775,9.8214816525747,0.0025838485027621207,0.0007562613696434321,0.9481531020028588,-0.31780252824358074,-142.93966262099426,-0.30827865004688526
120.679,-0.049799310404212295,-0.037780977438028995,0.34294761548922365,-0.005208419958265265,0.09513583947192085,9.76280833884223,0.0025716463152237676,0.0009176078638215334,0.9425290391651525,-0.334113087084975,-140.96262182700576,-0.3128864876947778
120.779,0.03876896448850907,-0.04560112814329857,0.3306799218831499,0.03225129415170614,0.10037724891463318,9.784031675093575,0.0025502227143583884,0.0008463153013771868,0.9366083509735647,-0.35036777391920293,-138.98019131364532,-0.3076891540177899
120.879,0.08215437249829169,-0.04568708427953683,0.3280880324787354,0.07310827830453728,0.14345762745101076,9.84714876464989,0.0025184950450490825,0.000919480668010848,0.9305030439945127,-0.3662743464330468,-137.02775889823275,-0.30713543816204564
120.979,-0.1113353080795835,-0.05435656866829024,0.3478770336192457,0.1189705903211242,0.3115049399380188,9.753156767788443,0.0025327390023481555,0.0010321571539648482,0.924090281851537,-0.38216445527063686,-135.06418114077965,-0.3134018306332532
121.079,0.16616506876326428,-0.009004428508222341,0.3135049006188117,0.07368126630785676,-0.12675631196735754,9.747404292406188,0.002416453957407435,0.001145334372223055,0.9174088114319985,-0.3979370825474489,-133.10129210725364,-0.30626426456796274
121.179,0.11662866302385311,0.002390131959130841,0.33949228662295644,0.09759408505191897,0.2400178497832517,9.773387395703605,0.002407022948470093,0.00115268082240156,0.9103341228196076,-0.41386551245266,-131.1040453269375,-0.3057603744714427
121.279,-0.04045102945059805,0.03417206460659121,0.4011635453135141,0.10901332215822879,0.3319904177887038,9.916748131808175,0.002465942713741244,0.001114470385684122,0.9030755551790013,-0.4294731874290066,-129.13152027193877,-0.31003673771168994
121.379,-0.02668931724868152,-0.029652194411460074,0.3154170494273355,0.01051212816459706,0.1962192789895811,9.804473151224713,0.0023969091659925426,0.0012769255092851435,0.8955779223248286,-0.444896402920991,-127.16639239321927,-0.3110853532767515
121.479,0.20726491635786556,0.00458211882503666,0.2973785946662769,0.07777259231429749,-0.00946343267719115,9.701846107527883,0.002234812674597151,0.0013802799927158662,0.8878269163044293,-0.4601700415333655,-125.20369321983603,-0.30014993723561956
121.579,-0.008793943209483103,0.07837019723304661,0.33631405646576995,0.14987142229567607,0.40942107095817254,9.81759010951094,0.0023539615540524436,0.0012212522808535112,0.8799296330874381,-0.47509663040530514,-123.2684855322244,-0.3038447668438903
121.679,-0.02259600920377406,-0.019361843946362332,0.33858623922001685,0.04506746307275954,0.1785899187190391,9.799763159114065,0.0023856104038410095,0.0013347473198259173,0.8718026002452999,-0.4898497254445765,-121.33834798795736,-0.3132498440129521
121.779,-0.03438824580322429,-0.03288377564082117,0.31268707312305816,-0.002802020641961625,0.17070136193350557,10.009866918808756,0.0022567456544332586,0.0014529441392111685,0.8634746551178688,-0.5043850870331685,-119.41871148569405,-0.30727713785536176
121.879,-0.11538148809749156,-0.03089761037879072,0.3535678082068562,0.14823262015862304,0.30153821137443043,9.71129563398201,0.0023005382849909314,0.0013224658596660813,0.8546376059944657,-0.5192181824894982,-117.44008871564962,-0.3039870322462294
121.979,-0.004421698907614683,0.05893875355784797,0.33786575724739726,0.09455203138977158,0.030554529494280953,9.714605985973007,0.0022891130607567466,0.0014357864000194918,0.8456410159179218,-0.5337452301202452,-115.48202165078726,-0.30964073817407994
122.079,0.017622903954310286,-0.0420445820487471,0.3514436843333163,0.04402448609396032,0.11545083975453585,9.80022123740457,0.002289833492529739,0.0014946417618990839,0.8363816346938344,-0.5481407518652937,-113.52060954318378,-0.3133463060396605
122.179,-0.06020289007286804,-0.015224393268327769,0.34686980617361957,0.14056063230185634,0.3078893337630788,9.72344827722868,0.002294614354067947,0.0013855522034785536,0.8266847828517283,-0.5626589418035125,-111.51991218778113,-0.3067076180983717
122.279,-0.012558589663362874,0.07627102204183381,0.33779964670021484,0.08538917025376233,0.12478203797890432,9.849962455135444,0.0022128173448933875,0.001522549821873346,0.817037947180624,-0.5765776427752903,-109.57931745273493,-0.3077742313384032
122.379,-0.016825549554855473,-0.014147031388605711,0.3475957930485414,0.026109152406016134,0.1302283228278523,9.835492405311408,0.002219059641010893,0.0016034816076244492,0.8072609899293793,-0.5901882739933776,-107.65894158203156,-0.3137207494318256
122.479,-0.013117882941558655,-0.043414673539993974,0.34002884086818025,0.024867689699688854,0.20405479557264547,10.00843578705202,0.002157986350421909,0.0015402984603418413,0.7972057196188272,-0.6037019224605734,-105.72869038383583,-0.303696578740808
122.579,0.048232407408318474,0.015562066346369332,0.35127571332319674,0.1645926606888987,0.07010379021914809,9.437622476795921,0.0019700683736309107,0.0016945087359587837,0.7866526931807474,-0.6173903042502561,-103.74811084638075,-0.2974733295189966
122.679,0.04027237365435156,0.04096175528062744,0.34028254593237484,-0.006715437547387196,0.1916726002165658,9.880718516658066,0.0020628174552132154,0.0017324051464989393,0.7760498990095047,-0.6306657575958062,-101.80115950425191,-0.30864444692389986
122.779,0.02813675030118724,-0.05373130406459678,0.34601844669141796,0.08615813220086514,0.2757204099676415,9.9245562484504,0.0021049138229798704,0.001694849433787743,0.7651554976974438,-0.6438398567707437,-99.84213472641622,-0.3096047517507738
122.879,-0.16926518049585015,-0.016985072649950042,0.38309777597014993,0.11147728230509839,0.29345301033045845,9.74632405418142,0.0020224409982019325,0.0016182369521220744,0.7542105596421483,-0.6566275373191814,-97.91328553583291,-0.2965557190759808
122.979,0.09054142887484233,0.07605523375730333,0.3227045565875254,0.07831620102050071,-0.08720853418944507,9.7621246645399,0.0018703869005862043,0.0018889269132372345,0.7429076774110358,-0.6693886139244516,-95.9598906903667,-0.3041218057334473
123.079,0.0577334027583391,0.018108887049072972,0.35302550794664533,0.0008998632284804298,0.25278163926088015,9.809697860555493,0.00198004869086196,0.0018273749908027125,0.731398958727585,-0.6819445016128728,-94.00804639872055,-0.3087539975993306
123.179,-0.018002634469885898,-0.0655791179669579,0.32445265493947656,0.06292558475680146,0.30099675449276636,9.902673750587756,0.0019933079665108355,0.0017672409096421348,0.719664700617322,-0.6943166584983382,-92.0539960997174,-0.3049912502638128
123.279,-0.07730493993694658,-0.039508409502612446,0.3833550173236929,0.06135049665958178,0.12307995113257408,9.731445664374771,0.001897969427838056,0.001944023981283731,0.7079418526508121,-0.7062654966428326,-90.13584423353858,-0.3113065822923292
123.379,-0.04387386660848196,-0.005002572185378178,0.3749494387971666,0.16551932632413863,0.11009130717629913,9.913089728231471,0.0018905115173147773,0.001957306809442632,0.6959393738093357,-0.7180953856543897,-88.2046536315974,-0.31182973877531667
123.479,0.04827156667304279,-0.050169758475008465,0.33826332047819474,-0.010706166030193004,0.2048024404357437,9.670961262956501,0.001937438715498702,0.0018835563065632583,0.6837055766470461,-0.7297529602602473,-86.26813881450231,-0.30930342245705966
123.579,0.0152670665681349,0.027516123074150835,0.3073634502175531,0.19220954219681544,0.23489909296821831,9.822640489141621,0.0018286574862553526,0.001992370057284269,0.6713679899737701,-0.7411192269209674,-84.34584396696488,-0.3098898433247753
123.679,0.052170517789849366,0.014615389801890345,0.2796108259982178,0.03011927729555091,0.13874022715909157,9.657630877576496,0.0017547029464709827,0.0020670925938789104,0.6588459684021909,-0.752272981081972,-82.42422005383884,-0.3106703392877534
123.779,0.09204403732562486,-0.008598371268263447,0.29737444776611344,0.0438066936983796,0.07928269425108726,9.936960283635868,0.0017696148535711698,0.0020271529812220827,0.6460604456674846,-0.763281507478068,-80.49079986003197,-0.30831770296507804
123.879,-0.07365492277335102,0.034633735000019074,0.3582453936594342,0.07939460887294836,0.32646932187548094,9.849530949786443,0.0017490129863750568,0.002052597849709729,0.633114250077079,-0.7740536636080079,-78.56084767264682,-0.30895706282395097
123.979,-0.11484855957986001,-0.027492899460359217,0.3790551051033477,0.10193314233461259,0.16493220804980432,9.898482981649185,0.0015487622994012256,0.0021611545750445274,0.619610999666247,-0.7849045418640646,-76.57582365290145,-0.30434861333088836
124.079,0.07487977464291232,0.05111513362597761,0.3363993500632303,0.07992706122046393,-0.04175382324991701,9.650611896181102,0.0015518872951585912,0.0021701539809761486,0.6062767560574422,-0.7952492547258293,-74.64188054149729,-0.30558121574592145
124.179,-0.03912881032395679,0.03477136097502984,0.3432337774967989,0.08408236562339418,0.40445904365292734,9.810579974327515,0.00165548036348312,0.002126816420882188,0.5929231743190352,-0.8052545221183905,-72.72972638251181,-0.3087342113239855
124.279,-0.12564306637065384,-0.007722464283269191,0.39785418489143,0.01794784117843866,0.16145670486408412,9.708790254453355,0.001575308985904714,0.002161669281469293,0.5789157869388367,-0.8153829512692204,-70.74892280421362,-0.3064834066476772
124.379,0.11100358137856497,0.08260260214847046,0.34048823348029156,0.17972848557482907,-0.10276490041416082,9.824631215499313,0.001277165392929617,0.0022949349078442106,0.5653916305141063,-0.8248184080553297,-68.85932656463378,-0.29965865749755494
124.479,-0.017157830847594858,0.07936703450715407,0.3400085284673902,0.06804290871116678,0.4510637602911934,9.80658531333383,0.0015098497983059413,0.0021764419622115087,0.5509916971531998,-0.8345065207188068,-66.87039533118721,-0.3034593146370368
124.579,-0.06833009478538729,-0.0018413262992292567,0.3524717579524712,0.0686788054673116,0.2758390083635218,9.826810567036498,0.0015628289109140675,0.0021783935922487347,0.5370334733718447,-0.8435566730488976,-64.96406052867744,-0.3067504511964164
124.679,-0.05152021561172809,-0.017677599964192207,0.35703705512902056,-0.000606713295237829,-0.019276746471276883,9.769513593828574,0.001366903216065842,0.0023522574631943865,0.5225820082423667,-0.8525846838419043,-63.01149465820211,-0.31166968907854836
124.779,0.010128260785159857,-0.05694639034220901,0.36024776425895677,0.11036158903182611,0.21445184927318223,9.954668845772696,0.001428001503192805,0.0023105975718942322,0.5080398042382286,-0.8613293094166423,-61.06693203015421,-0.3111940470717061
124.879,-0.08068715227677835,-0.008535647806584893,0.35657046994594577,0.13839097326766206,0.3057709729289084,9.597211395378467,0.0015193553639721964,0.002179606695310578,0.4935315545765532,-0.8697238328982266,-59.146086859166616,-0.3031540375004204
124.979,0.05151852774516248,-0.05166196830105481,0.3256155753286281,-0.026947481965074654,0.00786952648795884,9.863080773035202,0.0012993674979124336,0.0024010565063290914,0.4786419490741896,-0.8780059402750187,-57.19372158486878,-0.3128449522857536
125.079,0.08370507506015999,0.031227523691235725,0.32162752323482535,0.1172831311089728,0.16262456312307152,9.762355338698418,0.0012102067470098638,0.0024055038705602847,0.46371765212220495,-0.8859789433508157,-55.25475524198912,-0.30853009741950965
125.179,0.10954145479120837,-0.0008970243333600442,0.3511981359925561,0.10035453058402309,0.08965114049293527,9.938903485810673,0.0012916674960472912,0.0023074933294910224,0.4488221209762774,-0.8936172059623573,-53.336440406351144,-0.3027230506812368
125.279,-0.021853103158266704,-0.03104254533067008,0.3463553183898479,0.05796624295037478,0.32625569105160146,9.649885756967981,0.001206668410507409,0.002464890290076544,0.4337168468333555,-0.9010450405169192,-51.40754783711729,-0.31447858511699106
125.379,-0.03927518724441173,-0.033986172745990646,0.36648790769409423,0.06699624323191822,0.17412400119623445,9.934872706195515,0.0010624909795824181,0.0024794395639553468,0.4186230151020094,-0.9081560960095296,-49.495581073993634,-0.30899778941195083
125.479,0.14761765669308424,-0.003059375474378026,0.28397291226364785,0.0550433282552539,-0.036162442832238566,9.703518130613741,0.0009813505093511452,0.0024270188283477463,0.4037445665229882,-0.9148680077114669,-47.625156140707006,-0.2998435689727468
125.579,0.021805777273649577,0.030519273185363953,0.33251685848949203,0.11508974956960523,0.3526769944626339,9.756347649887514,0.0010277979713943074,0.0024992865534175356,0.3881709242919279,-0.9215834366634441,-45.6816568422037,-0.3096579664547556
