timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
88.529,-0.14254105347119966,0.02160712295312038,0.22602576251020504,8.965160816682301e-05,-0.0026133401470781704,-0.05440268061662224,0.998515653736881,-0.0015543279869034221,0.003303606670665719,0.0,0.0,0.0,-0.012044695195973894
88.58,-0.14256353929377646,0.021590578720020688,0.22602518436041305,9.040095537571573e-05,-0.002612721467991854,-0.05488362616244097,0.9984893354931036,-0.0015537311606729554,0.0033036211656845877,0.0,0.0,0.0,-0.012037840175049214
88.629,-0.14258603035950593,0.021574053256430005,0.22602460340418135,9.116132387397852e-05,-0.0026121009227567647,-0.05536437429622229,0.9984627958402708,-0.0015531373495596256,0.0033036347740194607,0.0,0.0,0.0,-0.01203099542343652
88.68,-0.1426085266332607,0.021557546529428526,0.22602401963395918,9.193273422829067e-05,-0.0026114784984753304,-0.05584492516187019,0.9984360350378433,-0.0015525440432203298,0.0033036478791619727,0.0,0.0,0.0,-0.012024158735784206
88.729,-0.14263102808573971,0.021541058506544777,0.2260234330433986,9.271520740702233e-05,-0.002610854198191628,-0.05632527890002899,0.9984090533449104,-0.0015519504805917871,0.003303661003509829,0.0,0.0,0.0,-0.012017330762282247
88.78,-0.1426535346887332,0.02152458915545758,0.22602284362638694,9.350876418692477e-05,-0.0026102280287699634,-0.05680543565189921,0.9983818510200126,-0.0015513563633197973,0.003303673943254521,0.0,0.0,0.0,-0.012010511910899885
88.829,-0.14267196394525813,0.02152426801547766,0.22601831736347447,0.00010586614115135035,-0.00260367809733032,-0.05704918975875604,0.998367968036132,0.0010616602694425018,-0.00041073706836629927,0.0,0.0,0.0,-0.0023370061115574403
88.88,-0.14269217957806876,0.021534924538763732,0.22602394938456394,9.198154064390265e-05,-0.0026123149567964248,-0.05715047734657538,0.9983621538745453,-0.00119988751125637,0.0019938246974234154,0.0,0.0,0.0,0.0005674120272957647
88.929,-0.1427090356258158,0.021538324788114037,0.22602340177697364,9.539071665478853e-05,-0.0026094735688254817,-0.05728843206111087,0.9983542543107052,-0.0013949518468541477,0.002138137282667392,0.0,0.0,0.0,0.0008396228913509953
88.98,-0.14272805476161993,0.021541018812101166,0.2260245809818848,9.553889185447518e-05,-0.002613978504960763,-0.05740736942670215,0.9983474104359675,-0.0019458718808153834,0.0027250224649315526,0.0,0.0,0.0,-0.012165846100664629
89.029,-0.1427429330211077,0.021545283946654708,0.2260190284756083,0.00010569904966482152,-0.0026035624212139416,-0.05754845793966643,0.9983393137001048,0.001287366865118994,-0.0007019136574746886,0.0,0.0,0.0,-0.003865609275212801
89.08,-0.14276076154244682,0.021552208733089846,0.2260190871957754,0.00010544613545900422,-0.0026036756600498283,-0.05766937838080573,0.9983323357236014,0.0012866317187138232,-0.0007063176452309697,0.0,0.0,0.0,-0.0038843963280574202
89.129,-0.14278043939235177,0.0215639280815075,0.22602489133428139,9.598606428749701e-05,-0.0026112115358490175,-0.05776817131298268,0.9983266052470727,-0.0014970768456327578,0.001437446310585828,0.0,0.0,0.0,0.0002254528807404994
89.18,-0.14279828886896348,0.021573023017261432,0.22602367813927932,8.895878036566396e-05,-0.0026131200012216266,-0.057867408173634574,0.9983208536144383,-0.0012012877256301234,0.002580794440711339,0.0,0.0,0.0,0.0009385912157984408
89.229,-0.1428149729216476,0.021576515137017725,0.22602529406581162,9.746306268599291e-05,-0.0026108393801071504,-0.0579657496808166,0.9983151535875953,-0.0009741046106821031,0.0006985175629459022,0.0,0.0,0.0,0.0005657195557536867
89.28,-0.14283353559065565,0.021584218473161738,0.2260238790804843,9.104064873664144e-05,-0.002614956128079863,-0.05808277482920152,0.9983083416380878,-0.0022467934879811663,0.00402475656118339,0.0,0.0,0.0,-0.010518729704507032
89.329,-0.14285006445226778,0.021593690857271662,0.22602361998594883,9.347590171311166e-05,-0.002610491990109799,-0.058206862912970836,0.998301125764995,-0.0013073837998739653,0.0022224499624653974,0.0,0.0,0.0,0.0007318606524682299
89.38,-0.14286728537410326,0.02159800460035783,0.22601990104831843,0.00010303907539044718,-0.0026080718873696513,-0.058307856361564096,0.9982952375076716,-4.7617859062391835e-05,-0.0008905008496285102,0.0,0.0,0.0,-0.00023221433619181046
89.429,-0.14288631985775183,0.021602353386578028,0.22602350959585674,9.265837829340537e-05,-0.002611948687681788,-0.05844258958737929,0.9982873498451231,-0.0010682482514120753,0.0029392104493146903,0.0,0.0,0.0,-0.009777015082927725
89.48,-0.14290349844593986,0.021610419053452217,0.22602426596576428,9.547444066681456e-05,-0.0026104776715288004,-0.05854612361233841,0.9982812868630396,-0.0008681744842790765,0.0012010652836413223,0.0,0.0,0.0,0.0012463255645885599
89.529,-0.1429193032632931,0.021610784588931835,0.22601903964276468,0.000104268444612249,-0.0026047046579871893,-0.05868453322975736,0.9982731741368901,0.001036959590549993,-0.0005910783003373803,0.0,0.0,0.0,-0.0023670501063123247
89.579,-0.14293959117708036,0.021621600045231604,0.22602477270429752,9.01424590816341e-05,-0.0026133822531480035,-0.05878551057992414,0.9982672116489621,-0.0011967106943634768,0.0018230382660039861,0.0,0.0,0.0,0.0004761841173523318
89.629,-0.1429563781016987,0.02162497305558555,0.22602398433659568,9.293793696269306e-05,-0.0026104734969934575,-0.058923398610359466,0.9982590895588511,-0.0013933759368839776,0.002164638016517393,0.0,0.0,0.0,0.0008738743962021829
89.68,-0.14297546876053852,0.021627456407608898,0.2260251401482081,9.294121907878856e-05,-0.0026150034800017383,-0.05904202778366526,0.9982520684045298,-0.0019571954886072446,0.002795997569354065,0.0,0.0,0.0,-0.012019703463488211
89.729,-0.1429915854593865,0.021632912397792987,0.226020169207937,0.00010168932232989102,-0.0026084896846481965,-0.05916282259392605,0.9982449328013474,-5.0625699871852554e-05,-0.0009000953729570167,0.0,0.0,0.0,-0.00021863293029713085
89.78,-0.14301081591063414,0.021637578078440342,0.22602396852424483,9.191049416682717e-05,-0.002612659199736786,-0.059296757857767717,0.9982369759089894,-0.0011012826837009872,0.0030473440820954914,0.0,0.0,0.0,-0.009134416670300667
89.829,-0.14302795464617626,0.021645732824654585,0.2260244164559372,9.396001792952326e-05,-0.0026109409693816166,-0.059400607610461474,0.9982308059633692,-0.0008555637266071407,0.0012552730448975636,0.0,0.0,0.0,0.0013289204197019944
89.88,-0.143043784496201,0.021646110151669413,0.2260193078502367,0.00010289886726978689,-0.002605163165771303,-0.059538754965703954,0.9982225900037711,0.0010411343428144862,-0.0005786594350444315,0.0,0.0,0.0,-0.002390248027601797
89.929,-0.14306412175727895,0.021657382925825516,0.2260248343495897,8.816431087724268e-05,-0.002613812771300765,-0.05963915705858517,0.9982165752757227,-0.0012006783857321673,0.0020062916702548576,0.0,0.0,0.0,0.0005818825329877942
89.98,-0.14308098701864763,0.021660414873409077,0.2260243089175763,9.162261866042599e-05,-0.0026109765808957335,-0.05977708007325838,0.9982083325160662,-0.0014006107544954367,0.002125342170214257,0.0,0.0,0.0,0.0008186012542092491
90.029,-0.14310016849604018,0.02166330838987131,0.2260254299769944,9.160449271279621e-05,-0.002615468643639629,-0.05989545584612044,0.9982012248546764,-0.0019563595552382304,0.0027735468025864123,0.0,0.0,0.0,-0.012055771971394014
90.08,-0.14311639278920385,0.021669712868123747,0.2260213228484204,0.0001003321106252889,-0.0026091231861103703,-0.06001736902252547,0.9981939179464486,6.36990271599551e-05,-0.0012553764544008385,0.0,0.0,0.0,-0.00027156588274518156
90.129,-0.14313612811416054,0.021683221672245734,0.22602465373825079,8.588146023462953e-05,-0.0026153651694042304,-0.06011675361774245,0.9981879223993192,-0.0014192029373512364,0.0023708418955074675,0.0,0.0,0.0,0.0006387770585477212
90.179,-0.14315406938630149,0.021687976921805047,0.2260256235426125,9.288989055736579e-05,-0.0026140182207530045,-0.0602525291132798,0.9981797388324727,-0.0012057284236340303,0.0026371922857609713,0.0,0.0,0.0,-0.010505000356233968
90.229,-0.1431696405172383,0.021697650118178292,0.22602124382230213,0.00010003039025427676,-0.0026092245471355407,-0.060356677925171714,0.998173458558692,5.1071493493564575e-05,-0.0012418187430980228,0.0,0.0,0.0,-0.0006228152988964688
90.279,-0.1431885171773424,0.021708440965507416,0.2260260414776415,9.353809052030729e-05,-0.0026117846969279093,-0.06045534740598017,0.9981674813383499,-0.0009866921967272772,0.0006476099893599332,0.0,0.0,0.0,0.0005148082183736706
90.329,-0.1432068688306179,0.021717780133203447,0.22602556171336446,8.84431408309409e-05,-0.0026142986155896354,-0.06055770026904862,0.9981612708168373,-0.0011376712247381268,0.0017091859849323948,0.0,0.0,0.0,0.0004946423613305795
90.379,-0.14322500479694172,0.021720371538278337,0.2260241905547807,8.71410106675956e-05,-0.0026146037284798724,-0.060711042248761636,0.9981519551665751,-0.0013494658009364441,0.003925653501768804,0.0,0.0,0.0,-0.0124049097154092
90.429,-0.14323965891161422,0.021726343910506245,0.2260202621723368,0.00010209744050492202,-0.002606169479254171,-0.06081480239067248,0.9981456593438364,0.0010096428473438492,-0.0010098318497170444,0.0,0.0,0.0,-0.0031917205790833792
90.48,-0.14326103813173546,0.021739305141991776,0.22602429841658023,8.512015762256632e-05,-0.0026134445366308005,-0.06099031896760934,0.9981349325889973,-0.0019264189010209736,0.005396355538081134,0.0,0.0,0.0,-0.012019668041617129
90.529,-0.14330282005369172,0.021771123576178664,0.226024929757873,8.441790719039461e-05,-0.002613940775860175,-0.06157300309266271,0.9980991561349946,-0.002152319441858879,0.004252132495794611,0.0,0.0,0.0,-0.015114698728375377
90.58,-0.14334920253614386,0.021789826113753335,0.22602463943128315,8.186313286730858e-05,-0.0026137362444659854,-0.062180679332100273,0.998061483476379,-0.0020718045127318023,0.00446141542757034,0.0,0.0,0.0,-0.014799119372876462
90.629,-0.14339412831278675,0.0218116187390004,0.22602511475928155,8.16125607259514e-05,-0.002613847942740423,-0.06278731974013207,0.9980235035399582,-0.0020635387504943925,0.004407420979516336,0.0,0.0,0.0,-0.015920247732567335
90.68,-0.14344057263149484,0.02183168769548635,0.22602523777431954,7.960300921410168e-05,-0.0026145107998072287,-0.06339558675023285,0.9979850487743955,-0.0019242164481260027,0.003970744203761055,0.0,0.0,0.0,-0.015844660459601884
90.729,-0.14348410643898518,0.021858096030579473,0.22602657271567447,7.842942309160017e-05,-0.0026175896168783176,-0.0639905774725672,0.9979470667666451,-0.0026111765254871306,0.002314910159268095,0.0,0.0,0.0,-0.017464727556760706
90.78,-0.14352596664105305,0.021882569811200972,0.2260248233542004,7.687829479674887e-05,-0.0026141692856966963,-0.0645928909146712,0.99790827166226,-0.0021660695937210477,0.004314451883411092,0.0,0.0,0.0,-0.015251638835049245
90.829,-0.14357360579921644,0.02190227353213045,0.22602614373171653,7.298679468830275e-05,-0.0026169772827740194,-0.06519988051686411,0.997868789813278,-0.0026244296861357985,0.004425650390003568,0.0,0.0,0.0,-0.013252292816522506
90.88,-0.14361823994364603,0.021925341736146763,0.22602467346353702,7.324954487044592e-05,-0.002613991536550422,-0.06580280294324822,0.9978292202614448,-0.0021342033630695778,0.004421523873921981,0.0,0.0,0.0,-0.01494601909965227
90.929,-0.14366473829678922,0.021944258089537382,0.22602466549232342,7.084300880555458e-05,-0.0026141088585186706,-0.06641012064090933,0.9977889843512023,-0.0020771717044794353,0.004465136709698664,0.0,0.0,0.0,-0.014776691063478023
90.979,-0.14371631176601832,0.021960073652143478,0.2260267800433735,6.992026853292217e-05,-0.0026182556906121472,-0.06702211712202118,0.9977480521979367,-0.0028179599462905846,0.0030159131901441533,0.0,0.0,0.0,-0.0147536319730845
91.029,-0.1437438218621283,0.02195941092697735,0.22602044717887157,7.967308529206704e-05,-0.0026140916773433756,-0.06727200918357344,0.9977312448536968,-0.0002846835569856249,-0.00021322416528915024,0.0,0.0,0.0,0.00047746306341211553
91.079,-0.1437593919835991,0.0219658962420423,0.22602213019216022,8.19286767157029e-05,-0.0026112401875053788,-0.06733495236458187,0.9977270062008119,-0.0001511871792133047,-0.0010508113816212082,0.0,0.0,0.0,-0.00012233896684079042
91.129,-0.14377821568921598,0.021978515127421792,0.2260248925930561,6.76002699060935e-05,-0.0026164461625211633,-0.06743393514643402,0.9977203085185491,-0.001419459750218799,0.0024503157263631005,0.0,0.0,0.0,0.0006064556634536646
91.18,-0.14381265807083593,0.021986974141133705,0.22602631473442308,7.378628381660053e-05,-0.0026184046466144156,-0.06758001896154162,0.9977104186836222,-0.0020153823277842733,0.0024126177084852233,0.0,0.0,0.0,-0.012871355132739461
91.229,-0.14382731687167047,0.021992681834563804,0.22602031250238538,8.271725939909762e-05,-0.0026072536098754994,-0.06769990719634897,0.9977023193077557,0.0011435835826286021,-0.0006258992262937574,0.0,0.0,0.0,-0.002468758534299456
91.28,-0.14384662013933486,0.022004302408259138,0.22602615706649884,7.355908497053739e-05,-0.002613827384904795,-0.06779850790914774,0.9976956072975145,-0.0014958799940510933,0.0014260559555947742,0.0,0.0,0.0,0.0002366454850503804
91.329,-0.14386652994476018,0.022015496707377392,0.22602447834068984,6.99799904913697e-05,-0.0026138900283848156,-0.06799537032362636,0.997682210073064,-0.0019721538105774124,0.004859280835937999,0.0,0.0,0.0,-0.013129012486788293
91.379,-0.14390817175987525,0.022047107612561248,0.22602511515813867,6.664702089520808e-05,-0.002614493687404312,-0.06857690429705242,0.997642404961801,-0.002045820950063612,0.004532754972075794,0.0,0.0,0.0,-0.015305964939376292
91.429,-0.14395159972472338,0.02207323330544582,0.22602549741757474,6.444041299737854e-05,-0.0026152522324975353,-0.06917387144299253,0.9976011887587053,-0.0021149251016655602,0.004825293534966647,0.0,0.0,0.0,-0.01574173521945228
91.479,-0.143993756446459,0.022099336796008458,0.22602488780394425,6.349791327595901e-05,-0.0026145931895029534,-0.06977278992700017,0.9975594807610579,-0.0021390291135076405,0.004420297522126366,0.0,0.0,0.0,-0.014929958893948525
91.529,-0.14404018418724712,0.022118587390347087,0.2260248716172551,6.107122591767409e-05,-0.0026146531344678,-0.07037962481163086,0.9975168511211557,-0.0020776215118928658,0.00446883478761672,0.0,0.0,0.0,-0.014758712864807368
91.58,-0.14408977975739085,0.02213819335950767,0.22602554916715045,6.011613216321215e-05,-0.0026153492638943555,-0.07098705453888232,0.9974738063839934,-0.0020449310405193442,0.004510624524255205,0.0,0.0,0.0,-0.014960425519802364
91.629,-0.14413500195469586,0.022161226256700358,0.22602681402912483,5.922911799720619e-05,-0.002618486995102978,-0.07158827154669901,0.997430829378521,-0.0026234789090269356,0.002305748536680601,0.0,0.0,0.0,-0.017463895555899247
91.68,-0.14418005123352182,0.0221791707957206,0.22602598856641257,5.481399829612205e-05,-0.00261665136571519,-0.07219732555447313,0.9973869341002204,-0.0025764319372070226,0.004827747928422366,0.0,0.0,0.0,-0.012580284138919885
91.729,-0.14422619010476884,0.02220499937885856,0.22602531780082485,4.685300037032455e-05,-0.0026132456714687644,-0.07280299601032296,0.997342916214768,-0.002336771049379297,0.004181190871018994,0.0,0.0,0.0,-0.020676357492981436
91.78,-0.1442731237898643,0.022222151931770694,0.22602498767786824,5.233867837494192e-05,-0.0026151071174124246,-0.07340936937635387,0.997298462328702,-0.002079537648001958,0.005054838770072115,0.0,0.0,0.0,-0.013781832091034344
91.829,-0.1443214861514378,0.02224392064173214,0.22602603645929623,5.120865218923965e-05,-0.0026164823853288975,-0.07401588316185789,0.9972536289416908,-0.0018867949279688643,0.004519459587331459,0.0,0.0,0.0,-0.0151768133734766
91.88,-0.14436687289442868,0.02226364114058897,0.22602564652305857,5.0229010804925635e-05,-0.0026158642246062376,-0.07462216549004125,0.9972084471909481,-0.002134012049933987,0.004799938578058037,0.0,0.0,0.0,-0.01568650799533454
91.929,-0.14441431368753344,0.022285974486296406,0.22602540761133452,4.680966998260131e-05,-0.0026158276828571435,-0.07522825594365917,0.9971629078350557,-0.002119545585228897,0.005148808367205018,0.0,0.0,0.0,-0.013069589054011866
91.98,-0.1444588861730948,0.022311995180056006,0.22602547370089485,4.024680985483969e-05,-0.0026138222803234984,-0.07582983581311149,0.9971173463107729,-0.0024760413507165274,0.00394133454336436,0.0,0.0,0.0,-0.020557826335805454
92.029,-0.1445106590821619,0.02232640831662762,0.22602592772219468,4.451476958617819e-05,-0.002616510308715716,-0.0764394863274291,0.997070788270441,-0.0018959625015197408,0.004689829867999123,0.0,0.0,0.0,-0.014994739263982725
92.08,-0.1445557903774048,0.022350812039038184,0.2260251363807535,4.4016959335718713e-05,-0.0026153162569709956,-0.0770421221123525,0.9970244077272176,-0.0020528674008926705,0.004453001096619951,0.0,0.0,0.0,-0.014991929356246518
92.129,-0.1446016300755129,0.02237085050483599,0.2260249086673517,4.2107564645616384e-05,-0.00261506490812771,-0.07764869343335068,0.9969773518343196,-0.0020533588686476676,0.004485939226575704,0.0,0.0,0.0,-0.014781324423308519
92.18,-0.1446507205457767,0.022390214446820524,0.22602531368406173,3.708680409292633e-05,-0.0026148294780441697,-0.078254696157921,0.9969299693662547,-0.00213632514148091,0.0038527633069711485,0.0,0.0,0.0,-0.01911518581164886
92.229,-0.14469811253652776,0.022414383295464954,0.22602688647549787,4.011379168422661e-05,-0.002618349398305885,-0.07885846285015699,0.9968823829691357,-0.002751682952886934,0.0031067712249495546,0.0,0.0,0.0,-0.014723633938502699
92.28,-0.14474572422449544,0.022439551762139465,0.2260254054138178,3.08967237759634e-05,-0.002613844942170947,-0.07946059983655204,0.996834580025004,-0.0025070378514813457,0.003891598839910833,0.0,0.0,0.0,-0.02154120485758407
92.329,-0.14479825354705078,0.022454070797035403,0.22602586480830622,3.4194933289089055e-05,-0.002617015814760373,-0.08007131240867049,0.9967857016370596,-0.001896713986423383,0.0050184176872089415,0.0,0.0,0.0,-0.013200949936394224
92.38,-0.14484381870972496,0.022461502637305945,0.2260267036580399,3.64593094295101e-05,-0.0026177167911183865,-0.08068848805233567,0.9967359299861465,-0.002520595032140597,0.0034735642785094674,0.0,0.0,0.0,-0.017042160674828787
92.429,-0.14489020254282015,0.022490029928176627,0.22602489951864427,3.264747604039857e-05,-0.0026156501605638033,-0.08128812508350199,0.996687211731338,-0.0022151605685317545,0.004793903531587023,0.0,0.0,0.0,-0.013845835909568019
92.48,-0.14493973927252057,0.022508207727308972,0.22602568500132003,3.1122706530959875e-05,-0.002616195102040089,-0.08189886768250984,0.99663721083797,-0.002062004003004868,0.004720644877286575,0.0,0.0,0.0,-0.015384449491454998
92.529,-0.1449866863609232,0.0225303882542481,0.2260257305673773,2.9959145327480104e-05,-0.0026161768147513077,-0.08250285935895697,0.9965873935179593,-0.002128002887549915,0.004807057906013746,0.0,0.0,0.0,-0.01576202809922098
92.58,-0.14503232289757886,0.022550535290812142,0.22602759858304697,2.6281778113866723e-05,-0.002617419821444522,-0.08310957959922538,0.9965369768360764,-0.0023733991632615193,0.0017853537464364876,0.0,0.0,0.0,-0.020123825722473718
92.629,-0.14508138581023683,0.02257384508393131,0.22602532589432012,2.5122102677533764e-05,-0.0026161093545338703,-0.08371354373238854,0.996486426368413,-0.00222419860893758,0.005049594612024203,0.0,0.0,0.0,-0.012931686963314282
92.679,-0.14511258371256558,0.02257544097329502,0.2260283563489712,3.4316816412870286e-05,-0.0026163982398219334,-0.08398520434492546,0.9964635661848094,-0.0007441852875789473,0.00051384396678605,0.0,0.0,0.0,0.00030981056590119644
92.729,-0.1451276058213989,0.022580031846894593,0.2260205256762129,3.9820936526202714e-05,-0.002608922482837637,-0.08404950367481664,0.9964581641342445,0.0010984124572399126,-0.0005073712995167722,0.0,0.0,0.0,-0.0024657130155490777
92.78,-0.1451462451432703,0.02259353671674249,0.22602486336704475,2.871136362403271e-05,-0.002614203965342164,-0.08414879919298264,0.9964497702883294,-0.001350554803062355,0.0022920842095294895,0.0,0.0,0.0,0.0008150657690521914
92.829,-0.14516522252972058,0.0225996786168167,0.2260252024773332,2.8067050549594923e-05,-0.0026160745159558713,-0.0842632221025723,0.996440095925119,-0.0012124235594241908,0.003480354348322399,0.0,0.0,0.0,-0.008333001950486562
92.88,-0.14518087306047825,0.022612130273293368,0.22602482900202675,2.8335695120176577e-05,-0.002613650405300976,-0.08436446110022858,0.9964315358979338,-0.0013307235451117483,0.0023068888897357326,0.0,0.0,0.0,0.0008340286143539185
92.929,-0.1451981962591014,0.022618884757284848,0.2260202808894653,3.6528835260030344e-05,-0.002611584777451608,-0.08446162768250229,0.9964233095124867,0.00019719807775346091,-0.00042473795656861984,0.0,0.0,0.0,0.00046148723977538846
92.979,-0.14521663896797304,0.022628285709774473,0.2260245895181351,3.105696659474313e-05,-0.002614354172969788,-0.08456017307925348,0.9964149443462448,-0.0006698373868004909,0.0011083043777878451,0.0,0.0,0.0,0.0015307378998038496
93.029,-0.1452385026493123,0.02263840682349825,0.22602884582604604,3.2547417782303475e-05,-0.0026196078693982083,-0.08465228805441348,0.9964071089280871,-0.004840443298276984,-0.0037189825035742414,0.0,0.0,0.0,-0.005701533289937866
93.08,-0.1452685553978816,0.022650689391490446,0.2260263304985231,2.8281663053409557e-05,-0.0026185245424978354,-0.0847985344788893,0.9963946763605275,-0.0019688278594349453,0.002941030894638373,0.0,0.0,0.0,-0.011382368534347487
93.129,-0.14530186480037238,0.022666582889693625,0.22602538114756016,2.274232148309521e-05,-0.002623688452919308,-0.08488839409406612,0.996387011301241,-0.002970283919149541,0.003684711133544931,0.0,0.0,0.0,-0.005775767162823278
93.18,-0.14531856336495805,0.022678418370036556,0.22602622633337865,2.996405330434285e-05,-0.0026143104340027924,-0.08504026012254702,0.9963740856934205,-0.0014827026748172884,0.0014212955084970235,0.0,0.0,0.0,7.694560278486429e-05
93.229,-0.1453365521932164,0.02268575370140454,0.2260224861000779,3.69296405503093e-05,-0.002613006682747905,-0.08514081183080162,0.9963655017076161,-0.00017098815723964314,-0.0009688081489850533,0.0,0.0,0.0,-3.840156764654719e-05
93.28,-0.1453547813085463,0.022697704262841123,0.226025787035479,3.093443490250518e-05,-0.002614293495923734,-0.0852590783452197,0.9963553854284632,-0.0006873085153601481,0.0007030081975792806,0.0,0.0,0.0,0.0009487574345637334
93.329,-0.14537355131890978,0.02270626980830168,0.2260256529118458,2.4648064456453706e-05,-0.002619076481688548,-0.08537275321355177,0.9963456392435278,-0.0022571166115291025,0.0039044274356942158,0.0,0.0,0.0,-0.010718475067093981
93.379,-0.14538985257353582,0.022716807232791132,0.2260254988509805,2.6571454883794803e-05,-0.002614413694963933,-0.08549354591422938,0.996335293835364,-0.0013287053344427447,0.0019883289122280797,0.0,0.0,0.0,0.00044935890609329205
93.429,-0.1454068329559838,0.022723116677684722,0.226020695822988,3.4131485798579094e-05,-0.0026119561526130254,-0.08559124022203453,0.9963269122719474,0.00017244434457060816,-0.0005015576515530492,0.0,0.0,0.0,0.000495184702929433
93.48,-0.14542506006862865,0.02273234690378472,0.22602795835572664,3.091914272691436e-05,-0.002615807757969006,-0.08570669407021256,0.9963169772644322,-0.001579423221339816,0.0005804727641687821,0.0,0.0,0.0,-0.0009957089971265921
93.529,-0.14544215099709873,0.02274474103501818,0.22602642320108435,2.934783837862971e-05,-0.0026143987531020837,-0.0858034558343627,0.9963086524891496,-0.0009659330718860349,0.0007992386937232084,0.0,0.0,0.0,0.0007483956680642222
93.58,-0.1454604070237606,0.02275201188916918,0.2260286643773154,3.1049236496249606e-05,-0.0026165253939833127,-0.08592460717049787,0.9962982057162421,-0.0009953489533858421,-3.1797611317966592e-06,0.0,0.0,0.0,0.0005922485365429446
93.629,-0.14547645645696683,0.02276307891262782,0.2260262931860113,2.7574469475926515e-05,-0.002614518629166838,-0.08602299205887214,0.9962897210998545,-0.0014866436279181645,0.0014394866504779276,0.0,0.0,0.0,8.351428797696728e-05
93.68,-0.14549326136731927,0.022769553801268376,0.2260217850979171,3.513300495552479e-05,-0.0026118241344010953,-0.08612382120158445,0.9962810168632144,7.871581717302005e-05,-0.0010679148595584883,0.0,0.0,0.0,-0.00037413542376413207
93.729,-0.14551142277304033,0.02278028580316552,0.22602247784258947,3.4286902031812075e-05,-0.002613090463324465,-0.08622071758851817,0.996272632586663,-0.00013381734309491036,-0.0009116266623897172,0.0,0.0,0.0,8.426612808901061e-05
93.78,-0.1455308063862007,0.022791208245982707,0.22602479644238907,2.34340569556462e-05,-0.0026166844051310964,-0.08635331846574303,0.996261138860451,-0.0010883053947348498,0.003481364402687082,0.0,0.0,0.0,-0.008501757986634825
93.829,-0.145547554386663,0.022804130419408243,0.22602630162716317,2.550109727709246e-05,-0.0026147570834732497,-0.08645497617389114,0.9962523272192947,-0.001474427775681732,0.0015681787112646589,0.0,0.0,0.0,0.0004266803829673401
93.88,-0.14556539310760286,0.02281265556689789,0.2260221748529631,3.302595421845205e-05,-0.0026133117607295532,-0.08655370969267723,0.9962437577467492,-0.00012660396890523196,-0.0008236689982326948,0.0,0.0,0.0,0.0001242506128594971
93.929,-0.14558364347071212,0.02282222689305361,0.22602522190511667,2.219517329429938e-05,-0.0026165157505562667,-0.08668461777910304,0.9962323676699089,-0.0012624427321410322,0.0038052427343016663,0.0,0.0,0.0,-0.0076033125903833395
93.98,-0.14560170339494408,0.022832825995047327,0.22602614821180872,2.5129231176997317e-05,-0.0026169029356951697,-0.08678343818873391,0.9962237630390519,-0.0010435713946203404,0.0022647482954092028,0.0,0.0,0.0,-0.011726586398912124
94.029,-0.14561769173711658,0.02284169797062042,0.22602191930717563,3.369433258260103e-05,-0.0026118862495949657,-0.08688676831328543,0.9962147692174538,8.1497848312165e-05,-0.0010930203549171927,0.0,0.0,0.0,-0.0002525415362226474
94.08,-0.1456361557795928,0.022853672138642388,0.22602566088782516,2.5391814828205832e-05,-0.002614441673751416,-0.08698403858628584,0.9962062743635026,-0.0008592379653728992,0.001293400060965101,0.0,0.0,0.0,0.0013689714682063904
94.129,-0.14565510732409265,0.022862365216246322,0.22602581821622347,2.065919850882252e-05,-0.0026193669740798954,-0.08709739652068077,0.9961963571551404,-0.0022581036640797808,0.003905998065494755,0.0,0.0,0.0,-0.010705043702350396
94.18,-0.14567145434849352,0.02287157729301109,0.22602673255798342,2.5799931908075107e-05,-0.002615620493617546,-0.08721610699257276,0.996185980901587,-0.0014740645829324798,0.0013831540541555027,0.0,0.0,0.0,0.0005649101983538382
94.229,-0.14568809301101787,0.022878478809470554,0.22602163916908918,3.2201285795182644e-05,-0.002612467691827977,-0.0873141167782749,0.9961774033709389,-7.59359363292312e-05,-0.0009475127088007995,0.0,0.0,0.0,-0.00022094641347926864
94.28,-0.14570611992204446,0.02288725377902572,0.22602199113518537,3.076000325719212e-05,-0.002613361648927268,-0.08741302299010822,0.9961687270771178,-0.00011900693778887849,-0.0007513235984644541,0.0,0.0,0.0,0.00016423078801566625
94.329,-0.1457242994967148,0.022898938655460086,0.22602680274664258,2.5153011484051148e-05,-0.002615148583996664,-0.0875304174104073,0.9961584143062636,-0.0009585108441098466,0.0007795042920685888,0.0,0.0,0.0,0.0007524170648276119
94.38,-0.1457398167836516,0.022902240965923526,0.2260207831166905,3.185498066939893e-05,-0.002609544227115769,-0.08765215340794824,0.9961477246207696,0.001146985966918427,-0.0005237865134109393,0.0,0.0,0.0,-0.002691309702191384
94.429,-0.1432304710409413,0.022582462193163497,0.22605924266017932,-0.0002446721472612695,-0.002642431903880121,-0.08775750945757364,0.9961383323730583,0.05282918894852326,0.0022158543151647985,0.0,0.0,0.0,0.00036576027975265775
94.48,-0.13832883302251497,0.021722502533046133,0.2260822700121982,-0.0002626999817122613,-0.0026614504565259036,-0.08811156652835027,0.9961070221186614,0.10362131219229084,-0.0035247440835904677,0.0,0.0,0.0,-0.03245465839408804
